"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","33899","QR type - chromium","tests.tests_nsf_flow","Mon Dec 09 07:32:01 GMT 2024","broken","Mon Dec 09 07:32:35 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_eps_download_welcome_modal","",""
"","60197","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Mon Dec 09 07:29:28 GMT 2024","broken","Mon Dec 09 07:30:29 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_png_download_from_welcome_modal","",""
"","33338","QR type - chromium","tests.tests_nsf_flow","Mon Dec 09 07:29:20 GMT 2024","broken","Mon Dec 09 07:29:53 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_pdf_download_welcome_modal","",""
"","52238","QR type - chromium","tests.tests_nsf_flow","Mon Dec 09 07:28:44 GMT 2024","broken","Mon Dec 09 07:29:37 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_pdf_download_welcome_modal","",""
"","32854","QR type - chromium","tests.tests_nsf_flow","Mon Dec 09 07:28:44 GMT 2024","broken","Mon Dec 09 07:29:17 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_eps_download_welcome_modal","",""
"","49044","QR type - chromium","tests.tests_nsf_flow","Mon Dec 09 07:33:09 GMT 2024","broken","Mon Dec 09 07:33:58 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_eps_download_welcome_modal","",""
"","0","QR type - chromium","tests.tests_default_flow","Mon Dec 09 07:28:28 GMT 2024","broken","Mon Dec 09 07:28:28 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_svg_download_welcome_modal","",""
"","0","QR type - chromium","tests.tests_default_flow","Mon Dec 09 07:29:41 GMT 2024","broken","Mon Dec 09 07:29:41 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_png_download_welcome_modal","",""
"","0","QR type - chromium","tests.tests_default_flow","Mon Dec 09 07:30:52 GMT 2024","broken","Mon Dec 09 07:30:52 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_jpeg_download_welcome_modal","",""
"","0","QR type - chromium","tests.tests_default_flow","Mon Dec 09 07:30:45 GMT 2024","broken","Mon Dec 09 07:30:45 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_svg_download_welcome_modal","",""
"","32773","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Mon Dec 09 07:35:59 GMT 2024","broken","Mon Dec 09 07:36:32 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_eps_download_from_welcome_modal","",""
"","50820","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Mon Dec 09 07:28:45 GMT 2024","broken","Mon Dec 09 07:29:36 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_png_download_from_welcome_modal","",""
"","33620","QR type - chromium","tests.tests_nsf_flow","Mon Dec 09 07:32:16 GMT 2024","broken","Mon Dec 09 07:32:49 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_svg_download_welcome_modal","",""
"","84476","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Mon Dec 09 07:30:18 GMT 2024","broken","Mon Dec 09 07:31:42 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_png_download_from_welcome_modal","",""
"","90264","QR type - chromium","tests.tests_nsf_flow","Mon Dec 09 07:30:49 GMT 2024","broken","Mon Dec 09 07:32:19 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_jpeg_download_welcome_modal","",""
"","76027","QR type - chromium","tests.tests_nsf_flow","Mon Dec 09 07:32:13 GMT 2024","broken","Mon Dec 09 07:33:29 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_pdf_download_welcome_modal","",""
"","34500","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Mon Dec 09 07:31:44 GMT 2024","broken","Mon Dec 09 07:32:18 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_svg_download_from_welcome_modal","",""
"","0","QR type - chromium","tests.tests_default_flow","Mon Dec 09 07:30:15 GMT 2024","broken","Mon Dec 09 07:30:15 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_eps_download_welcome_modal","",""
"","63311","QR type - chromium","tests.tests_nsf_flow","Mon Dec 09 07:31:43 GMT 2024","failed","Mon Dec 09 07:32:46 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_svg_download_welcome_modal","",""
"","34705","QR type - chromium","tests.tests_nsf_flow","Mon Dec 09 07:31:40 GMT 2024","broken","Mon Dec 09 07:32:15 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_png_download_welcome_modal","",""
"","0","QR type - chromium","tests.tests_default_flow","Mon Dec 09 07:29:38 GMT 2024","broken","Mon Dec 09 07:29:38 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_jpeg_download_welcome_modal","",""
"","36097","QR type - chromium","tests.tests_nsf_flow","Mon Dec 09 07:32:10 GMT 2024","broken","Mon Dec 09 07:32:47 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_pdf_download_welcome_modal","",""
"","0","QR type - chromium","tests.tests_default_flow","Mon Dec 09 07:30:59 GMT 2024","broken","Mon Dec 09 07:30:59 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_download_all_variables_default_modal","",""
"","34799","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Mon Dec 09 07:32:38 GMT 2024","broken","Mon Dec 09 07:33:13 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_svg_download_from_welcome_modal","",""
"","63045","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Mon Dec 09 07:31:43 GMT 2024","broken","Mon Dec 09 07:32:46 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"","34176","QR type - chromium","tests.tests_nsf_flow","Mon Dec 09 07:28:41 GMT 2024","broken","Mon Dec 09 07:29:16 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_jpeg_download_welcome_modal","",""
"","32833","QR type - chromium","tests.tests_nsf_flow","Mon Dec 09 07:28:44 GMT 2024","broken","Mon Dec 09 07:29:16 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_jpeg_download_welcome_modal","",""
"","0","QR type - chromium","tests.tests_default_flow","Mon Dec 09 07:31:39 GMT 2024","broken","Mon Dec 09 07:31:39 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_jpeg_download_welcome_modal","",""
"","94612","QR type - chromium","tests.tests_nsf_flow","Mon Dec 09 07:31:03 GMT 2024","broken","Mon Dec 09 07:32:37 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_png_download_welcome_modal","",""
"","0","Comparative mobile preview and web view - chromium","tests.tests_frame_comperatives","Mon Dec 09 07:28:32 GMT 2024","skipped","Mon Dec 09 07:28:32 GMT 2024","TestFrameComparatives","test_frame_comperatives","",""
"","0","QR type - chromium","tests.tests_default_flow","Mon Dec 09 07:29:04 GMT 2024","broken","Mon Dec 09 07:29:04 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_svg_download_welcome_modal","",""
"","0","QR type - chromium","tests.tests_default_flow","Mon Dec 09 07:29:21 GMT 2024","broken","Mon Dec 09 07:29:21 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_pdf_download_welcome_modal","",""
"","0","QR type - chromium","tests.tests_default_flow","Mon Dec 09 07:29:05 GMT 2024","broken","Mon Dec 09 07:29:05 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_download_all_variables_default_modal","",""
"","34187","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Mon Dec 09 07:31:14 GMT 2024","broken","Mon Dec 09 07:31:48 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"","32898","QR type - chromium","tests.tests_nsf_flow","Mon Dec 09 07:29:29 GMT 2024","broken","Mon Dec 09 07:30:02 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_svg_download_welcome_modal","",""
"","42530","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Mon Dec 09 07:30:23 GMT 2024","broken","Mon Dec 09 07:31:05 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_pdf_download_from_welcome_modal","",""
"","35073","QR type - chromium","tests.tests_nsf_flow","Mon Dec 09 07:31:31 GMT 2024","broken","Mon Dec 09 07:32:06 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_jpeg_download_welcome_modal","",""
"","46043","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Mon Dec 09 07:28:45 GMT 2024","broken","Mon Dec 09 07:29:31 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_svg_download_from_welcome_modal","",""
"","33990","QR type - chromium","tests.tests_nsf_flow","Mon Dec 09 07:32:23 GMT 2024","broken","Mon Dec 09 07:32:57 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_png_download_welcome_modal","",""
"","41885","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Mon Dec 09 07:36:16 GMT 2024","broken","Mon Dec 09 07:36:58 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_eps_download_from_welcome_modal","",""
"","0","QR type - chromium","tests.tests_default_flow","Mon Dec 09 07:29:44 GMT 2024","broken","Mon Dec 09 07:29:44 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_png_download_welcome_modal","",""
"","66617","QR type - chromium","tests.tests_nsf_flow","Mon Dec 09 07:29:47 GMT 2024","failed","Mon Dec 09 07:30:54 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_jpeg_download_welcome_modal","",""
"","0","QR type - chromium","tests.tests_default_flow","Mon Dec 09 07:29:38 GMT 2024","broken","Mon Dec 09 07:29:38 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_download_all_variables_default_modal","",""
"","33024","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Mon Dec 09 07:33:19 GMT 2024","broken","Mon Dec 09 07:33:52 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_svg_download_from_welcome_modal","",""
"","32820","QR type - chromium","tests.tests_nsf_flow","Mon Dec 09 07:28:45 GMT 2024","broken","Mon Dec 09 07:29:18 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_pdf_download_welcome_modal","",""
"","32795","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Mon Dec 09 07:34:45 GMT 2024","broken","Mon Dec 09 07:35:17 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"","0","QR type - chromium","tests.tests_default_flow","Mon Dec 09 07:29:08 GMT 2024","broken","Mon Dec 09 07:29:08 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_download_all_variables_default_modal","",""
"","33867","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Mon Dec 09 07:32:12 GMT 2024","broken","Mon Dec 09 07:32:45 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_jpeg_download_from_welcome_modal","",""
"","54882","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Mon Dec 09 07:32:37 GMT 2024","broken","Mon Dec 09 07:33:32 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_svg_download_from_welcome_modal","",""
"","32733","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Mon Dec 09 07:33:35 GMT 2024","broken","Mon Dec 09 07:34:08 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"","0","QR type - chromium","tests.tests_default_flow","Mon Dec 09 07:31:16 GMT 2024","broken","Mon Dec 09 07:31:16 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_pdf_download_welcome_modal","",""
"","0","QR type - chromium","tests.tests_default_flow","Mon Dec 09 07:30:15 GMT 2024","broken","Mon Dec 09 07:30:15 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_png_download_welcome_modal","",""
"","0","QR type - chromium","tests.tests_default_flow","Mon Dec 09 07:30:52 GMT 2024","broken","Mon Dec 09 07:30:52 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_png_download_welcome_modal","",""
"","32674","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Mon Dec 09 07:34:10 GMT 2024","broken","Mon Dec 09 07:34:42 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_eps_download_from_welcome_modal","",""
"","33957","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Mon Dec 09 07:32:16 GMT 2024","broken","Mon Dec 09 07:32:50 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"","72522","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Mon Dec 09 07:30:56 GMT 2024","broken","Mon Dec 09 07:32:08 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_png_download_from_welcome_modal","",""
"","32623","QR type - chromium","tests.tests_nsf_flow","Mon Dec 09 07:33:24 GMT 2024","broken","Mon Dec 09 07:33:57 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_svg_download_welcome_modal","",""
"","35455","QR type - chromium","tests.tests_nsf_flow","Mon Dec 09 07:31:55 GMT 2024","broken","Mon Dec 09 07:32:31 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_eps_download_welcome_modal","",""
"","63741","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Mon Dec 09 07:31:10 GMT 2024","broken","Mon Dec 09 07:32:14 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_png_download_from_welcome_modal","",""
"","33984","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Mon Dec 09 07:29:33 GMT 2024","broken","Mon Dec 09 07:30:07 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_eps_download_from_welcome_modal","",""
"","82223","QR type - chromium","tests.tests_nsf_flow","Mon Dec 09 07:29:28 GMT 2024","broken","Mon Dec 09 07:30:50 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_svg_download_welcome_modal","",""
"","32903","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Mon Dec 09 07:33:24 GMT 2024","broken","Mon Dec 09 07:33:57 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_png_download_from_welcome_modal","",""
"","34150","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Mon Dec 09 07:32:25 GMT 2024","broken","Mon Dec 09 07:33:00 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"","0","QR type - chromium","tests.tests_default_flow","Mon Dec 09 07:29:40 GMT 2024","broken","Mon Dec 09 07:29:40 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_download_all_variables_default_modal","",""
"","0","QR type - chromium","tests.tests_default_flow","Mon Dec 09 07:29:36 GMT 2024","broken","Mon Dec 09 07:29:36 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_svg_download_welcome_modal","",""
"","0","QR type - chromium","tests.tests_default_flow","Mon Dec 09 07:29:41 GMT 2024","broken","Mon Dec 09 07:29:41 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_eps_download_welcome_modal","",""
"","0","Admin create payment link - chromium","tests.tests_generation_unic_admin_links","Mon Dec 09 07:28:28 GMT 2024","broken","Mon Dec 09 07:28:28 GMT 2024","TestAdminLinkGeneration","test_admin_link_generation","",""
"","101201","QR type - chromium","tests.tests_nsf_flow","Mon Dec 09 07:30:08 GMT 2024","broken","Mon Dec 09 07:31:50 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_eps_download_welcome_modal","",""
"","56859","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Mon Dec 09 07:32:19 GMT 2024","broken","Mon Dec 09 07:33:16 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_jpeg_download_from_welcome_modal","",""
"","33642","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Mon Dec 09 07:29:30 GMT 2024","broken","Mon Dec 09 07:30:04 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_pdf_download_from_welcome_modal","",""
"","0","QR type - chromium","tests.tests_default_flow","Mon Dec 09 07:30:14 GMT 2024","broken","Mon Dec 09 07:30:14 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_jpeg_download_welcome_modal","",""
"","52680","QR type - chromium","tests.tests_nsf_flow","Mon Dec 09 07:28:45 GMT 2024","broken","Mon Dec 09 07:29:37 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_svg_download_welcome_modal","",""
"","66345","QR type - chromium","tests.tests_nsf_flow","Mon Dec 09 07:32:15 GMT 2024","broken","Mon Dec 09 07:33:22 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_jpeg_download_welcome_modal","",""
"","41807","Admin full refund options - chromium","tests.tests_generation_unic_admin_links","Mon Dec 09 07:29:35 GMT 2024","broken","Mon Dec 09 07:30:17 GMT 2024","TestAdminLinkGeneration","test_admin_link_generation","",""
"","0","Comparative mobile preview and web view - chromium","tests.tests_frame_comperatives","Mon Dec 09 07:28:32 GMT 2024","skipped","Mon Dec 09 07:28:32 GMT 2024","TestFrameComparatives","test_frame_comperatives","",""
"","35872","QR type - chromium","tests.tests_nsf_flow","Mon Dec 09 07:31:05 GMT 2024","broken","Mon Dec 09 07:31:41 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_eps_download_welcome_modal","",""
"","34916","QR type - chromium","tests.tests_nsf_flow","Mon Dec 09 07:31:59 GMT 2024","broken","Mon Dec 09 07:32:33 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_svg_download_welcome_modal","",""
"","0","QR type - chromium","tests.tests_default_flow","Mon Dec 09 07:30:00 GMT 2024","broken","Mon Dec 09 07:30:00 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_pdf_download_welcome_modal","",""
"","32552","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Mon Dec 09 07:35:40 GMT 2024","broken","Mon Dec 09 07:36:13 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_eps_download_from_welcome_modal","",""
"","0","QR type - chromium","tests.tests_default_flow","Mon Dec 09 07:28:33 GMT 2024","broken","Mon Dec 09 07:28:33 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_png_download_welcome_modal","",""
"","0","QR type - chromium","tests.tests_default_flow","Mon Dec 09 07:31:16 GMT 2024","broken","Mon Dec 09 07:31:16 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_pdf_download_welcome_modal","",""
"","33829","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Mon Dec 09 07:29:27 GMT 2024","broken","Mon Dec 09 07:30:01 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"","0","QR type - chromium","tests.tests_default_flow","Mon Dec 09 07:29:21 GMT 2024","broken","Mon Dec 09 07:29:21 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_pdf_download_welcome_modal","",""
"","0","QR type - chromium","tests.tests_default_flow","Mon Dec 09 07:29:06 GMT 2024","broken","Mon Dec 09 07:29:06 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_eps_download_welcome_modal","",""
"","33019","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Mon Dec 09 07:29:29 GMT 2024","broken","Mon Dec 09 07:30:02 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_png_download_from_welcome_modal","",""
"","78647","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Mon Dec 09 07:30:44 GMT 2024","broken","Mon Dec 09 07:32:03 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_jpeg_download_from_welcome_modal","",""
"","70526","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Mon Dec 09 07:31:37 GMT 2024","broken","Mon Dec 09 07:32:47 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_png_download_from_welcome_modal","",""
"","35489","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Mon Dec 09 07:31:58 GMT 2024","broken","Mon Dec 09 07:32:34 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_png_download_from_welcome_modal","",""
"","0","QR type - chromium","tests.tests_default_flow","Mon Dec 09 07:30:13 GMT 2024","broken","Mon Dec 09 07:30:13 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_jpeg_download_welcome_modal","",""
"","34061","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Mon Dec 09 07:31:28 GMT 2024","broken","Mon Dec 09 07:32:02 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_svg_download_from_welcome_modal","",""
"","62158","QR type - chromium","tests.tests_nsf_flow","Mon Dec 09 07:32:49 GMT 2024","broken","Mon Dec 09 07:33:51 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_png_download_welcome_modal","",""
"","35560","QR type - chromium","tests.tests_nsf_flow","Mon Dec 09 07:29:24 GMT 2024","broken","Mon Dec 09 07:29:59 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_pdf_download_welcome_modal","",""
"","75933","QR type - chromium","tests.tests_nsf_flow","Mon Dec 09 07:29:59 GMT 2024","broken","Mon Dec 09 07:31:15 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_jpeg_download_welcome_modal","",""
"","0","QR type - chromium","tests.tests_default_flow","Mon Dec 09 07:29:36 GMT 2024","broken","Mon Dec 09 07:29:36 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_svg_download_welcome_modal","",""
"","32807","QR type - chromium","tests.tests_nsf_flow","Mon Dec 09 07:28:44 GMT 2024","broken","Mon Dec 09 07:29:17 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_eps_download_welcome_modal","",""
"","33032","QR type - chromium","tests.tests_nsf_flow","Mon Dec 09 07:33:04 GMT 2024","broken","Mon Dec 09 07:33:37 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_png_download_welcome_modal","",""
"","45721","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Mon Dec 09 07:33:37 GMT 2024","broken","Mon Dec 09 07:34:23 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_svg_download_from_welcome_modal","",""
"","0","QR type - chromium","tests.tests_default_flow","Mon Dec 09 07:30:37 GMT 2024","broken","Mon Dec 09 07:30:37 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_pdf_download_welcome_modal","",""
"","34030","QR type - chromium","tests.tests_nsf_flow","Mon Dec 09 07:29:20 GMT 2024","broken","Mon Dec 09 07:29:54 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_jpeg_download_welcome_modal","",""
"","42533","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Mon Dec 09 07:35:57 GMT 2024","broken","Mon Dec 09 07:36:40 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_eps_download_from_welcome_modal","",""
"","68166","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Mon Dec 09 07:30:53 GMT 2024","broken","Mon Dec 09 07:32:01 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_svg_download_from_welcome_modal","",""
"","33929","QR type - chromium","tests.tests_nsf_flow","Mon Dec 09 07:30:06 GMT 2024","broken","Mon Dec 09 07:30:40 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_jpeg_download_welcome_modal","",""
"","63770","QR type - chromium","tests.tests_nsf_flow","Mon Dec 09 07:32:42 GMT 2024","broken","Mon Dec 09 07:33:46 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_svg_download_welcome_modal","",""
"","0","Comparative mobile preview and web view - chromium","tests.tests_frame_comperatives","Mon Dec 09 07:28:32 GMT 2024","skipped","Mon Dec 09 07:28:32 GMT 2024","TestFrameComparatives","test_frame_comperatives","",""
"","50692","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Mon Dec 09 07:32:00 GMT 2024","broken","Mon Dec 09 07:32:51 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"","34379","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Mon Dec 09 07:30:22 GMT 2024","broken","Mon Dec 09 07:30:56 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_eps_download_from_welcome_modal","",""
"","33904","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Mon Dec 09 07:29:20 GMT 2024","broken","Mon Dec 09 07:29:54 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_jpeg_download_from_welcome_modal","",""
"","33380","QR type - chromium","tests.tests_nsf_flow","Mon Dec 09 07:28:42 GMT 2024","broken","Mon Dec 09 07:29:15 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_eps_download_welcome_modal","",""
"","65331","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Mon Dec 09 07:30:54 GMT 2024","broken","Mon Dec 09 07:31:59 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_eps_download_from_welcome_modal","",""
"","51339","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Mon Dec 09 07:30:23 GMT 2024","broken","Mon Dec 09 07:31:14 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_svg_download_from_welcome_modal","",""
"","32795","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Mon Dec 09 07:34:31 GMT 2024","broken","Mon Dec 09 07:35:04 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_svg_download_from_welcome_modal","",""
"","0","QR type - chromium","tests.tests_default_flow","Mon Dec 09 07:30:00 GMT 2024","broken","Mon Dec 09 07:30:00 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_pdf_download_welcome_modal","",""
"","33588","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Mon Dec 09 07:32:58 GMT 2024","broken","Mon Dec 09 07:33:31 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_png_download_from_welcome_modal","",""
"","33195","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Mon Dec 09 07:33:33 GMT 2024","broken","Mon Dec 09 07:34:06 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_eps_download_from_welcome_modal","",""
"","42726","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Mon Dec 09 07:29:51 GMT 2024","broken","Mon Dec 09 07:30:34 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_png_download_from_welcome_modal","",""
"","0","QR type - chromium","tests.tests_default_flow","Mon Dec 09 07:29:38 GMT 2024","broken","Mon Dec 09 07:29:38 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_jpeg_download_welcome_modal","",""
"","33534","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Mon Dec 09 07:33:17 GMT 2024","broken","Mon Dec 09 07:33:51 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_svg_download_from_welcome_modal","",""
"","75075","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Mon Dec 09 07:31:15 GMT 2024","broken","Mon Dec 09 07:32:30 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_eps_download_from_welcome_modal","",""
"","33171","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Mon Dec 09 07:32:13 GMT 2024","broken","Mon Dec 09 07:32:46 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_svg_download_from_welcome_modal","",""
