"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","59022","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Thu Dec 05 18:43:20 GMT 2024","broken","Thu Dec 05 18:44:19 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_svg_download_from_welcome_modal","",""
"","39454","QR type - chromium","tests.tests_nsf_flow","Thu Dec 05 18:54:48 GMT 2024","broken","Thu Dec 05 18:55:27 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_jpeg_download_welcome_modal","",""
"","50308","QR type - chromium","tests.tests_default_flow","Thu Dec 05 18:32:06 GMT 2024","broken","Thu Dec 05 18:32:56 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_eps_download_welcome_modal","",""
"","68917","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Thu Dec 05 18:34:57 GMT 2024","broken","Thu Dec 05 18:36:06 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_png_download_from_welcome_modal","",""
"","174742","QR type - chromium","tests.tests_default_flow","Thu Dec 05 18:39:48 GMT 2024","broken","Thu Dec 05 18:42:43 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_download_all_variables_default_modal","",""
"","45340","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 05 18:47:40 GMT 2024","broken","Thu Dec 05 18:48:25 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_eps_download_from_welcome_modal","",""
"","61727","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Thu Dec 05 18:41:10 GMT 2024","broken","Thu Dec 05 18:42:12 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_eps_download_from_welcome_modal","",""
"","24800","QR type - chromium","tests.tests_default_flow","Thu Dec 05 18:35:08 GMT 2024","broken","Thu Dec 05 18:35:33 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_pdf_download_welcome_modal","",""
"","42739","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 05 18:48:18 GMT 2024","broken","Thu Dec 05 18:49:01 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_svg_download_from_welcome_modal","",""
"","61670","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 05 18:48:44 GMT 2024","broken","Thu Dec 05 18:49:46 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_eps_download_from_welcome_modal","",""
"","46392","QR type - chromium","tests.tests_default_flow","Thu Dec 05 18:32:01 GMT 2024","broken","Thu Dec 05 18:32:47 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_jpeg_download_welcome_modal","",""
"","44328","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 05 18:49:11 GMT 2024","broken","Thu Dec 05 18:49:55 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_eps_download_from_welcome_modal","",""
"","52267","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Thu Dec 05 18:36:41 GMT 2024","broken","Thu Dec 05 18:37:33 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_png_download_from_welcome_modal","",""
"","0","Comparative mobile preview and web view - chromium","tests.tests_frame_comperatives","Thu Dec 05 18:53:13 GMT 2024","skipped","Thu Dec 05 18:53:13 GMT 2024","TestFrameComparatives","test_frame_comperatives","",""
"","49121","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 05 18:49:12 GMT 2024","broken","Thu Dec 05 18:50:01 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_jpeg_download_from_welcome_modal","",""
"","62444","Admin create payment link - chromium","tests.tests_generation_unic_admin_links","Thu Dec 05 18:58:36 GMT 2024","broken","Thu Dec 05 18:59:38 GMT 2024","TestAdminLinkGeneration","test_admin_link_generation","",""
"","38028","QR type - chromium","tests.tests_nsf_flow","Thu Dec 05 18:55:21 GMT 2024","broken","Thu Dec 05 18:55:59 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_eps_download_welcome_modal","",""
"","59896","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Thu Dec 05 18:45:30 GMT 2024","broken","Thu Dec 05 18:46:30 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_svg_download_from_welcome_modal","",""
"","39516","QR type - chromium","tests.tests_default_flow","Thu Dec 05 18:35:54 GMT 2024","broken","Thu Dec 05 18:36:33 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_pdf_download_welcome_modal","",""
"","70264","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Thu Dec 05 18:42:01 GMT 2024","broken","Thu Dec 05 18:43:11 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_svg_download_from_welcome_modal","",""
"","41854","QR type - chromium","tests.tests_nsf_flow","Thu Dec 05 18:55:14 GMT 2024","broken","Thu Dec 05 18:55:55 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_pdf_download_welcome_modal","",""
"","52737","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 05 18:51:02 GMT 2024","broken","Thu Dec 05 18:51:55 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_jpeg_download_from_welcome_modal","",""
"","45836","QR type - chromium","tests.tests_default_flow","Thu Dec 05 18:32:44 GMT 2024","broken","Thu Dec 05 18:33:30 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_svg_download_welcome_modal","",""
"","72166","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Thu Dec 05 18:41:09 GMT 2024","broken","Thu Dec 05 18:42:21 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_eps_download_from_welcome_modal","",""
"","61833","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 05 18:50:28 GMT 2024","broken","Thu Dec 05 18:51:30 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_jpeg_download_from_welcome_modal","",""
"","43138","QR type - chromium","tests.tests_nsf_flow","Thu Dec 05 18:53:34 GMT 2024","broken","Thu Dec 05 18:54:17 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_jpeg_download_welcome_modal","",""
"","45797","QR type - chromium","tests.tests_default_flow","Thu Dec 05 18:34:35 GMT 2024","broken","Thu Dec 05 18:35:21 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_pdf_download_welcome_modal","",""
"","31450","QR type - chromium","tests.tests_default_flow","Thu Dec 05 18:30:39 GMT 2024","broken","Thu Dec 05 18:31:10 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_svg_download_welcome_modal","",""
"","56150","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 05 18:48:33 GMT 2024","broken","Thu Dec 05 18:49:29 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"","39012","QR type - chromium","tests.tests_default_flow","Thu Dec 05 18:36:49 GMT 2024","broken","Thu Dec 05 18:37:29 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_pdf_download_welcome_modal","",""
"","42615","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Thu Dec 05 18:40:01 GMT 2024","broken","Thu Dec 05 18:40:44 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"","67257","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Thu Dec 05 18:38:56 GMT 2024","broken","Thu Dec 05 18:40:03 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"","50317","QR type - chromium","tests.tests_default_flow","Thu Dec 05 18:30:09 GMT 2024","broken","Thu Dec 05 18:30:59 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_eps_download_welcome_modal","",""
"","40989","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 05 18:49:34 GMT 2024","broken","Thu Dec 05 18:50:15 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_eps_download_from_welcome_modal","",""
"","47334","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Thu Dec 05 18:37:23 GMT 2024","broken","Thu Dec 05 18:38:11 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"","0","Comparative mobile preview and web view - chromium","tests.tests_frame_comperatives","Thu Dec 05 18:53:13 GMT 2024","skipped","Thu Dec 05 18:53:13 GMT 2024","TestFrameComparatives","test_frame_comperatives","",""
"","169147","QR type - chromium","tests.tests_default_flow","Thu Dec 05 18:37:47 GMT 2024","broken","Thu Dec 05 18:40:36 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_download_all_variables_default_modal","",""
"","55468","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 05 18:48:34 GMT 2024","broken","Thu Dec 05 18:49:29 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_eps_download_from_welcome_modal","",""
"","33878","QR type - chromium","tests.tests_nsf_flow","Thu Dec 05 18:58:54 GMT 2024","broken","Thu Dec 05 18:59:28 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_png_download_welcome_modal","",""
"","46551","QR type - chromium","tests.tests_default_flow","Thu Dec 05 18:31:47 GMT 2024","broken","Thu Dec 05 18:32:34 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_png_download_welcome_modal","",""
"","54769","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 05 18:49:27 GMT 2024","broken","Thu Dec 05 18:50:22 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"","46296","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Thu Dec 05 18:39:25 GMT 2024","broken","Thu Dec 05 18:40:12 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"","44373","QR type - chromium","tests.tests_nsf_flow","Thu Dec 05 18:59:56 GMT 2024","broken","Thu Dec 05 19:00:40 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_svg_download_welcome_modal","",""
"","59481","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Thu Dec 05 18:45:24 GMT 2024","broken","Thu Dec 05 18:46:23 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_svg_download_from_welcome_modal","",""
"","43014","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Thu Dec 05 18:40:07 GMT 2024","broken","Thu Dec 05 18:40:50 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_pdf_download_from_welcome_modal","",""
"","54257","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 05 18:54:12 GMT 2024","broken","Thu Dec 05 18:55:06 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_png_download_from_welcome_modal","",""
"","22961","QR type - chromium","tests.tests_default_flow","Thu Dec 05 18:33:13 GMT 2024","broken","Thu Dec 05 18:33:36 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_jpeg_download_welcome_modal","",""
"","51648","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Thu Dec 05 18:44:25 GMT 2024","broken","Thu Dec 05 18:45:17 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_svg_download_from_welcome_modal","",""
"","175897","QR type - chromium","tests.tests_default_flow","Thu Dec 05 18:34:44 GMT 2024","broken","Thu Dec 05 18:37:40 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_download_all_variables_default_modal","",""
"","48430","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 05 18:51:28 GMT 2024","broken","Thu Dec 05 18:52:17 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_png_download_from_welcome_modal","",""
"","60967","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Thu Dec 05 18:43:34 GMT 2024","broken","Thu Dec 05 18:44:35 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_eps_download_from_welcome_modal","",""
"","52315","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 05 18:50:33 GMT 2024","broken","Thu Dec 05 18:51:25 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_jpeg_download_from_welcome_modal","",""
"","49157","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 05 18:53:37 GMT 2024","broken","Thu Dec 05 18:54:27 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_png_download_from_welcome_modal","",""
"","63941","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 05 18:49:50 GMT 2024","broken","Thu Dec 05 18:50:54 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_svg_download_from_welcome_modal","",""
"","71226","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 05 18:51:28 GMT 2024","broken","Thu Dec 05 18:52:40 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_png_download_from_welcome_modal","",""
"","34834","QR type - chromium","tests.tests_default_flow","Thu Dec 05 18:32:58 GMT 2024","broken","Thu Dec 05 18:33:33 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_eps_download_welcome_modal","",""
"","50465","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Thu Dec 05 18:43:37 GMT 2024","broken","Thu Dec 05 18:44:28 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_eps_download_from_welcome_modal","",""
"","56276","QR type - chromium","tests.tests_default_flow","Thu Dec 05 18:30:03 GMT 2024","broken","Thu Dec 05 18:30:59 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_jpeg_download_welcome_modal","",""
"","63471","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Thu Dec 05 18:34:58 GMT 2024","broken","Thu Dec 05 18:36:01 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_png_download_from_welcome_modal","",""
"","34367","QR type - chromium","tests.tests_nsf_flow","Thu Dec 05 18:55:16 GMT 2024","broken","Thu Dec 05 18:55:50 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_jpeg_download_welcome_modal","",""
"","42533","QR type - chromium","tests.tests_default_flow","Thu Dec 05 18:35:35 GMT 2024","broken","Thu Dec 05 18:36:18 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_pdf_download_welcome_modal","",""
"","40926","QR type - chromium","tests.tests_default_flow","Thu Dec 05 18:30:47 GMT 2024","broken","Thu Dec 05 18:31:28 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_svg_download_welcome_modal","",""
"","54651","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 05 18:49:43 GMT 2024","broken","Thu Dec 05 18:50:37 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_svg_download_from_welcome_modal","",""
"","69483","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 05 18:47:25 GMT 2024","broken","Thu Dec 05 18:48:34 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_svg_download_from_welcome_modal","",""
"","59773","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Thu Dec 05 18:36:06 GMT 2024","broken","Thu Dec 05 18:37:06 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_png_download_from_welcome_modal","",""
"","63068","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 05 18:50:45 GMT 2024","broken","Thu Dec 05 18:51:48 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_svg_download_from_welcome_modal","",""
"","27577","QR type - chromium","tests.tests_nsf_flow","Thu Dec 05 18:58:38 GMT 2024","broken","Thu Dec 05 18:59:05 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_svg_download_welcome_modal","",""
"","43173","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 05 18:51:42 GMT 2024","broken","Thu Dec 05 18:52:25 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_svg_download_from_welcome_modal","",""
"","59396","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Thu Dec 05 18:42:22 GMT 2024","broken","Thu Dec 05 18:43:22 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_pdf_download_from_welcome_modal","",""
"","49286","QR type - chromium","tests.tests_default_flow","Thu Dec 05 18:31:01 GMT 2024","broken","Thu Dec 05 18:31:50 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_eps_download_welcome_modal","",""
"","56845","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Thu Dec 05 18:43:19 GMT 2024","broken","Thu Dec 05 18:44:16 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_svg_download_from_welcome_modal","",""
"","52893","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Thu Dec 05 18:42:00 GMT 2024","broken","Thu Dec 05 18:42:53 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_svg_download_from_welcome_modal","",""
"","42901","QR type - chromium","tests.tests_default_flow","Thu Dec 05 18:32:04 GMT 2024","broken","Thu Dec 05 18:32:47 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_svg_download_welcome_modal","",""
"","49325","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Thu Dec 05 18:44:04 GMT 2024","broken","Thu Dec 05 18:44:54 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_eps_download_from_welcome_modal","",""
"","0","Comparative mobile preview and web view - chromium","tests.tests_frame_comperatives","Thu Dec 05 18:53:13 GMT 2024","skipped","Thu Dec 05 18:53:13 GMT 2024","TestFrameComparatives","test_frame_comperatives","",""
"","44732","QR type - chromium","tests.tests_nsf_flow","Thu Dec 05 18:59:33 GMT 2024","broken","Thu Dec 05 19:00:18 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_png_download_welcome_modal","",""
"","59473","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Thu Dec 05 18:44:42 GMT 2024","broken","Thu Dec 05 18:45:42 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_eps_download_from_welcome_modal","",""
"","49215","QR type - chromium","tests.tests_default_flow","Thu Dec 05 18:32:40 GMT 2024","broken","Thu Dec 05 18:33:29 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_eps_download_welcome_modal","",""
"","104233","QR type - chromium","tests.tests_default_flow","Thu Dec 05 18:42:45 GMT 2024","broken","Thu Dec 05 18:44:29 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_download_all_variables_default_modal","",""
"","67086","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Thu Dec 05 18:39:12 GMT 2024","broken","Thu Dec 05 18:40:19 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_pdf_download_from_welcome_modal","",""
"","44574","QR type - chromium","tests.tests_nsf_flow","Thu Dec 05 19:00:44 GMT 2024","broken","Thu Dec 05 19:01:29 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_svg_download_welcome_modal","",""
"","30176","QR type - chromium","tests.tests_default_flow","Thu Dec 05 18:37:29 GMT 2024","broken","Thu Dec 05 18:37:59 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_pdf_download_welcome_modal","",""
"","0","Comparative mobile preview and web view - chromium","tests.tests_frame_comperatives","Thu Dec 05 18:53:13 GMT 2024","skipped","Thu Dec 05 18:53:13 GMT 2024","TestFrameComparatives","test_frame_comperatives","",""
"","51734","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Thu Dec 05 18:37:58 GMT 2024","broken","Thu Dec 05 18:38:49 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"","47980","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 05 18:50:07 GMT 2024","broken","Thu Dec 05 18:50:55 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_jpeg_download_from_welcome_modal","",""
"","58860","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 05 18:54:47 GMT 2024","broken","Thu Dec 05 18:55:46 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_png_download_from_welcome_modal","",""
"","54990","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Thu Dec 05 18:36:49 GMT 2024","broken","Thu Dec 05 18:37:44 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"","59781","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 05 18:48:44 GMT 2024","broken","Thu Dec 05 18:49:44 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_svg_download_from_welcome_modal","",""
"","120169","QR type - chromium","tests.tests_default_flow","Thu Dec 05 18:37:42 GMT 2024","broken","Thu Dec 05 18:39:42 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_download_all_variables_default_modal","",""
"","55215","QR type - chromium","tests.tests_default_flow","Thu Dec 05 18:30:02 GMT 2024","broken","Thu Dec 05 18:30:57 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_jpeg_download_welcome_modal","",""
"","54252","QR type - chromium","tests.tests_nsf_flow","Thu Dec 05 18:54:22 GMT 2024","broken","Thu Dec 05 18:55:16 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_eps_download_welcome_modal","",""
"","54527","QR type - chromium","tests.tests_nsf_flow","Thu Dec 05 18:58:10 GMT 2024","broken","Thu Dec 05 18:59:05 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_svg_download_welcome_modal","",""
"","45442","QR type - chromium","tests.tests_default_flow","Thu Dec 05 18:31:50 GMT 2024","broken","Thu Dec 05 18:32:35 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_png_download_welcome_modal","",""
"","61458","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Thu Dec 05 18:37:12 GMT 2024","broken","Thu Dec 05 18:38:13 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_png_download_from_welcome_modal","",""
"","39399","QR type - chromium","tests.tests_nsf_flow","Thu Dec 05 18:55:18 GMT 2024","broken","Thu Dec 05 18:55:58 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_eps_download_welcome_modal","",""
"","60734","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Thu Dec 05 18:42:26 GMT 2024","broken","Thu Dec 05 18:43:26 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_eps_download_from_welcome_modal","",""
"","45600","Admin partial refund options - chromium","tests.tests_generation_unic_admin_links","Thu Dec 05 18:58:39 GMT 2024","broken","Thu Dec 05 18:59:24 GMT 2024","TestAdminLinkGeneration","test_admin_link_generation","",""
"","50056","QR type - chromium","tests.tests_nsf_flow","Thu Dec 05 18:59:43 GMT 2024","broken","Thu Dec 05 19:00:33 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_svg_download_welcome_modal","",""
"","46350","QR type - chromium","tests.tests_nsf_flow","Thu Dec 05 18:56:54 GMT 2024","broken","Thu Dec 05 18:57:40 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_eps_download_welcome_modal","",""
"","44835","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 05 18:51:06 GMT 2024","broken","Thu Dec 05 18:51:51 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"","28710","QR type - chromium","tests.tests_nsf_flow","Thu Dec 05 18:57:07 GMT 2024","broken","Thu Dec 05 18:57:35 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_eps_download_welcome_modal","",""
"","47194","Admin full refund options - chromium","tests.tests_generation_unic_admin_links","Thu Dec 05 18:58:39 GMT 2024","broken","Thu Dec 05 18:59:26 GMT 2024","TestAdminLinkGeneration","test_admin_link_generation","",""
"","53230","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 05 18:50:26 GMT 2024","broken","Thu Dec 05 18:51:19 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"","21705","QR type - chromium","tests.tests_nsf_flow","Thu Dec 05 18:57:33 GMT 2024","broken","Thu Dec 05 18:57:55 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_pdf_download_welcome_modal","",""
"","50019","QR type - chromium","tests.tests_default_flow","Thu Dec 05 18:30:09 GMT 2024","broken","Thu Dec 05 18:30:59 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_eps_download_welcome_modal","",""
"","70157","QR type - chromium","tests.tests_nsf_flow","Thu Dec 05 18:57:26 GMT 2024","broken","Thu Dec 05 18:58:36 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_png_download_welcome_modal","",""
"","41037","QR type - chromium","tests.tests_nsf_flow","Thu Dec 05 19:00:38 GMT 2024","broken","Thu Dec 05 19:01:19 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_svg_download_welcome_modal","",""
"","36829","QR type - chromium","tests.tests_nsf_flow","Thu Dec 05 18:56:53 GMT 2024","broken","Thu Dec 05 18:57:30 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_pdf_download_welcome_modal","",""
"","49747","QR type - chromium","tests.tests_default_flow","Thu Dec 05 18:34:34 GMT 2024","broken","Thu Dec 05 18:35:24 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_pdf_download_welcome_modal","",""
"","56642","QR type - chromium","tests.tests_default_flow","Thu Dec 05 18:30:01 GMT 2024","broken","Thu Dec 05 18:30:58 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_png_download_welcome_modal","",""
"","47056","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 05 18:55:14 GMT 2024","broken","Thu Dec 05 18:56:01 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_png_download_from_welcome_modal","",""
"","72020","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 05 18:51:28 GMT 2024","broken","Thu Dec 05 18:52:40 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_png_download_from_welcome_modal","",""
"","52461","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Thu Dec 05 18:37:43 GMT 2024","broken","Thu Dec 05 18:38:35 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_png_download_from_welcome_modal","",""
"","31517","QR type - chromium","tests.tests_default_flow","Thu Dec 05 18:30:41 GMT 2024","broken","Thu Dec 05 18:31:13 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_eps_download_welcome_modal","",""
"","35868","QR type - chromium","tests.tests_nsf_flow","Thu Dec 05 18:59:15 GMT 2024","broken","Thu Dec 05 18:59:51 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_svg_download_welcome_modal","",""
"","64850","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 05 18:48:16 GMT 2024","broken","Thu Dec 05 18:49:21 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_jpeg_download_from_welcome_modal","",""
"","60079","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Thu Dec 05 18:42:45 GMT 2024","broken","Thu Dec 05 18:43:45 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_pdf_download_from_welcome_modal","",""
