"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","75945","test_nsf_sign_up_qr_type[-2048x2048-vcard_qr_create]","tests.tests_nsf_flow","Mon Dec 23 18:40:09 GMT 2024","failed","Mon Dec 23 18:41:24 GMT 2024","TestNSFSignUpFlowSvg","test_nsf_sign_up_svg_download_welcome_modal","",""
"","33022","test_default_sign_up_website_qr_type[-4096x4096-menu_link_qr_create]","tests.tests_default_flow","Mon Dec 23 18:49:44 GMT 2024","failed","Mon Dec 23 18:50:17 GMT 2024","TestDefaultSignUpFlowPng","test_default_sign_up_png_download_welcome_modal","",""
"","57950","Admin full refund options - chromium","tests.tests_generation_unic_admin_links","Mon Dec 23 18:26:57 GMT 2024","failed","Mon Dec 23 18:27:55 GMT 2024","TestAdminLinkGeneration","test_admin_link_generation","",""
"","30112","test_nsf_sign_up_qr_type[''-4096x4096-facebook_qr_create]","tests.tests_nsf_flow","Mon Dec 23 19:34:52 GMT 2024","failed","Mon Dec 23 19:35:22 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
"","68052","test_default_sign_up_qr_type[-512x512-apps_qr_create]","tests.tests_default_flow","Mon Dec 23 18:31:10 GMT 2024","failed","Mon Dec 23 18:32:18 GMT 2024","TestDefaultSignUpFlowPng","test_default_sign_up_png_download_welcome_modal","",""
"","44052","test_nsf_sign_up_website_qr_type[-2048x2048-website_qr_create]","tests.tests_nsf_flow","Mon Dec 23 18:48:15 GMT 2024","failed","Mon Dec 23 18:48:59 GMT 2024","TestNSFSignUpFlowSvg","test_nsf_sign_up_svg_download_welcome_modal","",""
"","79112","test_default_sign_up_qr_type[-512x512-business_qr_create]","tests.tests_default_flow","Mon Dec 23 18:33:04 GMT 2024","failed","Mon Dec 23 18:34:23 GMT 2024","TestDefaultSignUpFlowPng","test_default_sign_up_png_download_welcome_modal","",""
"","64872","test_nsf_sign_up_qr_type[-Default-pdf_qr_create]","tests.tests_nsf_flow","Mon Dec 23 18:25:58 GMT 2024","failed","Mon Dec 23 18:27:03 GMT 2024","TestNSFSignUpFlowSvg","test_nsf_sign_up_svg_download_welcome_modal","",""
"","81858","test_cff_sign_up_qr_type[-A2-apps_qr_create]","tests.tests_dpf_flow.dpf_link_cff_flow","Mon Dec 23 18:47:27 GMT 2024","failed","Mon Dec 23 18:48:48 GMT 2024","TestCFFSignUpFlowPdf","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"","57648","test_nsf_sign_up_qr_type[-4096x4096-pdf_qr_create]","tests.tests_nsf_flow","Mon Dec 23 18:44:41 GMT 2024","failed","Mon Dec 23 18:45:38 GMT 2024","TestNSFSignUpFlowSvg","test_nsf_sign_up_svg_download_welcome_modal","",""
"","78273","test_nsf_sign_up_qr_type[-4096x4096-business_qr_create]","tests.tests_nsf_flow","Mon Dec 23 18:46:31 GMT 2024","failed","Mon Dec 23 18:47:49 GMT 2024","TestNSFSignUpFlowSvg","test_nsf_sign_up_svg_download_welcome_modal","",""
"","80284","test_dpf_sign_up_website_qr_type[-1024x1024-menu_link_qr_create]","tests.tests_dpf_flow.dpf_link_dpf_flow","Mon Dec 23 19:18:51 GMT 2024","failed","Mon Dec 23 19:20:11 GMT 2024","TestDPFSignUpFlowJpeg","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"","93097","test_dpf_sign_up_qr_type[-512x512-pdf_qr_create]","tests.tests_dpf_flow.dpf_link_dpf_flow","Mon Dec 23 18:59:08 GMT 2024","failed","Mon Dec 23 19:00:41 GMT 2024","TestDPFSignUpFlowJpeg","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"","79906","test_default_sign_up_qr_type[-1024x1024-social_media_qr_create]","tests.tests_default_flow","Mon Dec 23 18:32:49 GMT 2024","failed","Mon Dec 23 18:34:08 GMT 2024","TestDefaultSignUpFlowPng","test_default_sign_up_png_download_welcome_modal","",""
"","69726","test_nsf_sign_up_qr_type[-512x512-image_qr_create]","tests.tests_nsf_flow","Mon Dec 23 18:29:56 GMT 2024","failed","Mon Dec 23 18:31:06 GMT 2024","TestNSFSignUpFlowSvg","test_nsf_sign_up_svg_download_welcome_modal","",""
"","96128","test_dpf_sign_up_qr_type[-Default-pdf_qr_create]","tests.tests_dpf_flow.dpf_link_dpf_flow","Mon Dec 23 18:45:27 GMT 2024","failed","Mon Dec 23 18:47:03 GMT 2024","TestDPFSignUpFlowJpeg","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"","71171","test_default_sign_up_qr_type[-2048x2048-links_qr_create]","tests.tests_default_flow","Mon Dec 23 18:37:33 GMT 2024","failed","Mon Dec 23 18:38:44 GMT 2024","TestDefaultSignUpFlowPng","test_default_sign_up_png_download_welcome_modal","",""
"","62443","test_default_sign_up_qr_type[-2048x2048-apps_qr_create]","tests.tests_default_flow","Mon Dec 23 18:39:35 GMT 2024","failed","Mon Dec 23 18:40:37 GMT 2024","TestDefaultSignUpFlowPng","test_default_sign_up_png_download_welcome_modal","",""
"","48155","test_default_sign_up_qr_type[-4096x4096-wifi_qr_create]","tests.tests_default_flow","Mon Dec 23 18:42:42 GMT 2024","failed","Mon Dec 23 18:43:30 GMT 2024","TestDefaultSignUpFlowPng","test_default_sign_up_png_download_welcome_modal","",""
"","90308","test_cff_sign_up_qr_type[-A1-mp3_qr_create]","tests.tests_dpf_flow.dpf_link_cff_flow","Mon Dec 23 18:51:57 GMT 2024","failed","Mon Dec 23 18:53:27 GMT 2024","TestCFFSignUpFlowPdf","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"","64324","test_cff_sign_up_qr_type[-A4-apps_qr_create]","tests.tests_dpf_flow.dpf_link_cff_flow","Mon Dec 23 18:36:55 GMT 2024","failed","Mon Dec 23 18:37:59 GMT 2024","TestCFFSignUpFlowPdf","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"","61314","test_default_sign_up_qr_type[-4096x4096-menu_pdf_qr_create]","tests.tests_default_flow","Mon Dec 23 18:44:55 GMT 2024","failed","Mon Dec 23 18:45:56 GMT 2024","TestDefaultSignUpFlowPng","test_default_sign_up_png_download_welcome_modal","",""
"","30310","test_nsf_sign_up_qr_type[''-Default-image_qr_create]","tests.tests_nsf_flow","Mon Dec 23 19:26:43 GMT 2024","failed","Mon Dec 23 19:27:14 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
"","30152","test_nsf_sign_up_qr_type[''-1024x1024-pdf_qr_create]","tests.tests_nsf_flow","Mon Dec 23 19:29:16 GMT 2024","failed","Mon Dec 23 19:29:46 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
"","59109","Admin partial refund options - chromium","tests.tests_generation_unic_admin_links","Mon Dec 23 18:26:58 GMT 2024","failed","Mon Dec 23 18:27:57 GMT 2024","TestAdminLinkGeneration","test_admin_link_generation","",""
"","30373","test_nsf_sign_up_qr_type[''-Default-mp3_qr_create]","tests.tests_nsf_flow","Mon Dec 23 19:26:00 GMT 2024","failed","Mon Dec 23 19:26:31 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
"","63345","test_nsf_sign_up_qr_type[-512x512-coupon_qr_create]","tests.tests_nsf_flow","Mon Dec 23 18:26:14 GMT 2024","failed","Mon Dec 23 18:27:18 GMT 2024","TestNSFSignUpFlowSvg","test_nsf_sign_up_svg_download_welcome_modal","",""
"","112712","test_dpf_sign_up_qr_type[-Default-image_qr_create]","tests.tests_dpf_flow.dpf_link_dpf_flow","Mon Dec 23 18:43:42 GMT 2024","failed","Mon Dec 23 18:45:35 GMT 2024","TestDPFSignUpFlowJpeg","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"","95722","test_cff_sign_up_qr_type[-A2-social_media_qr_create]","tests.tests_dpf_flow.dpf_link_cff_flow","Mon Dec 23 18:53:16 GMT 2024","failed","Mon Dec 23 18:54:52 GMT 2024","TestCFFSignUpFlowPdf","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"","79185","test_dpf_sign_up_website_qr_type[-2048x2048-website_qr_create]","tests.tests_dpf_flow.dpf_link_dpf_flow","Mon Dec 23 19:19:36 GMT 2024","failed","Mon Dec 23 19:20:55 GMT 2024","TestDPFSignUpFlowJpeg","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"","48986","test_cff_sign_up_qr_type[-A2-whatsapp_qr_create]","tests.tests_dpf_flow.dpf_link_cff_flow","Mon Dec 23 18:48:35 GMT 2024","failed","Mon Dec 23 18:49:24 GMT 2024","TestCFFSignUpFlowPdf","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"","59770","test_nsf_sign_up_qr_type[-1024x1024-pdf_qr_create]","tests.tests_nsf_flow","Mon Dec 23 18:30:08 GMT 2024","failed","Mon Dec 23 18:31:08 GMT 2024","TestNSFSignUpFlowSvg","test_nsf_sign_up_svg_download_welcome_modal","",""
"","30106","test_nsf_sign_up_qr_type[''-512x512-business_qr_create]","tests.tests_nsf_flow","Mon Dec 23 19:29:37 GMT 2024","failed","Mon Dec 23 19:30:07 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
"","68712","test_default_sign_up_qr_type[-1024x1024-facebook_qr_create]","tests.tests_default_flow","Mon Dec 23 18:34:15 GMT 2024","failed","Mon Dec 23 18:35:24 GMT 2024","TestDefaultSignUpFlowPng","test_default_sign_up_png_download_welcome_modal","",""
"","75888","test_cff_sign_up_qr_type[-A0-image_qr_create]","tests.tests_dpf_flow.dpf_link_cff_flow","Mon Dec 23 19:02:37 GMT 2024","failed","Mon Dec 23 19:03:53 GMT 2024","TestCFFSignUpFlowPdf","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"","30195","test_nsf_sign_up_website_qr_type[''-Default-website_qr_create]","tests.tests_nsf_flow","Mon Dec 23 19:36:35 GMT 2024","failed","Mon Dec 23 19:37:05 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
"","68090","test_cff_sign_up_qr_type[-A1-menu_pdf_qr_create]","tests.tests_dpf_flow.dpf_link_cff_flow","Mon Dec 23 18:55:04 GMT 2024","failed","Mon Dec 23 18:56:12 GMT 2024","TestCFFSignUpFlowPdf","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"","80804","test_default_sign_up_qr_type[-4096x4096-mp3_qr_create]","tests.tests_default_flow","Mon Dec 23 18:42:19 GMT 2024","failed","Mon Dec 23 18:43:40 GMT 2024","TestDefaultSignUpFlowPng","test_default_sign_up_png_download_welcome_modal","",""
"","83409","test_cff_sign_up_qr_type[-A0-social_media_qr_create]","tests.tests_dpf_flow.dpf_link_cff_flow","Mon Dec 23 19:01:55 GMT 2024","failed","Mon Dec 23 19:03:18 GMT 2024","TestCFFSignUpFlowPdf","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"","63305","test_cff_sign_up_qr_type[-A1-pdf_qr_create]","tests.tests_dpf_flow.dpf_link_cff_flow","Mon Dec 23 18:56:25 GMT 2024","failed","Mon Dec 23 18:57:29 GMT 2024","TestCFFSignUpFlowPdf","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"","76223","test_default_sign_up_qr_type[-1024x1024-business_qr_create]","tests.tests_default_flow","Mon Dec 23 18:38:09 GMT 2024","failed","Mon Dec 23 18:39:25 GMT 2024","TestDefaultSignUpFlowPng","test_default_sign_up_png_download_welcome_modal","",""
"","86358","test_nsf_sign_up_qr_type[-Default-mp3_qr_create]","tests.tests_nsf_flow","Mon Dec 23 18:22:36 GMT 2024","failed","Mon Dec 23 18:24:03 GMT 2024","TestNSFSignUpFlowSvg","test_nsf_sign_up_svg_download_welcome_modal","",""
"","57012","Admin full refund options - chromium","tests.tests_generation_unic_admin_links","Mon Dec 23 18:28:22 GMT 2024","failed","Mon Dec 23 18:29:19 GMT 2024","TestAdminLinkGeneration","test_admin_link_generation","",""
"","22816","test_cff_sign_up_website_qr_type[-A0-menu_link_qr_create]","tests.tests_dpf_flow.dpf_link_cff_flow","Mon Dec 23 19:07:15 GMT 2024","failed","Mon Dec 23 19:07:38 GMT 2024","TestCFFSignUpFlowPdf","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"","78370","test_nsf_sign_up_qr_type[-4096x4096-social_media_qr_create]","tests.tests_nsf_flow","Mon Dec 23 18:44:58 GMT 2024","failed","Mon Dec 23 18:46:17 GMT 2024","TestNSFSignUpFlowSvg","test_nsf_sign_up_svg_download_welcome_modal","",""
"","124782","test_dpf_sign_up_qr_type[-4096x4096-social_media_qr_create]","tests.tests_dpf_flow.dpf_link_dpf_flow","Mon Dec 23 19:13:42 GMT 2024","failed","Mon Dec 23 19:15:47 GMT 2024","TestDPFSignUpFlowJpeg","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"","30111","test_nsf_sign_up_qr_type[''-512x512-menu_pdf_qr_create]","tests.tests_nsf_flow","Mon Dec 23 19:29:58 GMT 2024","failed","Mon Dec 23 19:30:28 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
"","45845","test_nsf_sign_up_website_qr_type[-Default-website_qr_create]","tests.tests_nsf_flow","Mon Dec 23 18:46:21 GMT 2024","failed","Mon Dec 23 18:47:07 GMT 2024","TestNSFSignUpFlowSvg","test_nsf_sign_up_svg_download_welcome_modal","",""
"","80192","test_cff_sign_up_qr_type[-A3-social_media_qr_create]","tests.tests_dpf_flow.dpf_link_cff_flow","Mon Dec 23 18:40:03 GMT 2024","failed","Mon Dec 23 18:41:23 GMT 2024","TestCFFSignUpFlowPdf","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"","80441","test_default_sign_up_qr_type[-512x512-video_qr_create]","tests.tests_default_flow","Mon Dec 23 18:30:13 GMT 2024","failed","Mon Dec 23 18:31:33 GMT 2024","TestDefaultSignUpFlowPng","test_default_sign_up_png_download_welcome_modal","",""
"","30103","test_nsf_sign_up_qr_type[''-4096x4096-whatsapp_qr_create]","tests.tests_nsf_flow","Mon Dec 23 19:35:48 GMT 2024","failed","Mon Dec 23 19:36:18 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
"","30193","test_nsf_sign_up_qr_type[''-4096x4096-video_qr_create]","tests.tests_nsf_flow","Mon Dec 23 19:36:00 GMT 2024","failed","Mon Dec 23 19:36:30 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
"","89361","test_cff_sign_up_qr_type[-Default-video_qr_create]","tests.tests_dpf_flow.dpf_link_cff_flow","Mon Dec 23 18:30:34 GMT 2024","failed","Mon Dec 23 18:32:03 GMT 2024","TestCFFSignUpFlowPdf","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"","45688","test_default_sign_up_qr_type[-4096x4096-whatsapp_qr_create]","tests.tests_default_flow","Mon Dec 23 18:46:03 GMT 2024","failed","Mon Dec 23 18:46:49 GMT 2024","TestDefaultSignUpFlowPng","test_default_sign_up_png_download_welcome_modal","",""
"","79181","test_nsf_sign_up_qr_type[-4096x4096-mp3_qr_create]","tests.tests_nsf_flow","Mon Dec 23 18:41:34 GMT 2024","failed","Mon Dec 23 18:42:53 GMT 2024","TestNSFSignUpFlowSvg","test_nsf_sign_up_svg_download_welcome_modal","",""
"","50606","test_cff_sign_up_qr_type[-A3-wifi_qr_create]","tests.tests_dpf_flow.dpf_link_cff_flow","Mon Dec 23 18:50:07 GMT 2024","failed","Mon Dec 23 18:50:57 GMT 2024","TestCFFSignUpFlowPdf","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"","46831","test_cff_sign_up_website_qr_type[-A1-website_qr_create]","tests.tests_dpf_flow.dpf_link_cff_flow","Mon Dec 23 19:06:20 GMT 2024","failed","Mon Dec 23 19:07:07 GMT 2024","TestCFFSignUpFlowPdf","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"","76148","test_dpf_sign_up_qr_type[-4096x4096-instagram_qr_create]","tests.tests_dpf_flow.dpf_link_dpf_flow","Mon Dec 23 19:09:18 GMT 2024","failed","Mon Dec 23 19:10:34 GMT 2024","TestDPFSignUpFlowJpeg","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"","30104","test_nsf_sign_up_qr_type[''-512x512-coupon_qr_create]","tests.tests_nsf_flow","Mon Dec 23 19:27:24 GMT 2024","failed","Mon Dec 23 19:27:54 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
"","30095","test_nsf_sign_up_website_qr_type[''-2048x2048-website_qr_create]","tests.tests_nsf_flow","Mon Dec 23 19:37:23 GMT 2024","failed","Mon Dec 23 19:37:53 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
"","70950","test_nsf_sign_up_qr_type[-4096x4096-video_qr_create]","tests.tests_nsf_flow","Mon Dec 23 18:45:19 GMT 2024","failed","Mon Dec 23 18:46:30 GMT 2024","TestNSFSignUpFlowSvg","test_nsf_sign_up_svg_download_welcome_modal","",""
"","80349","test_cff_sign_up_qr_type[-A4-vcard_qr_create]","tests.tests_dpf_flow.dpf_link_cff_flow","Mon Dec 23 18:48:34 GMT 2024","failed","Mon Dec 23 18:49:54 GMT 2024","TestCFFSignUpFlowPdf","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"","85901","test_dpf_sign_up_website_qr_type[-512x512-website_qr_create]","tests.tests_dpf_flow.dpf_link_dpf_flow","Mon Dec 23 19:17:55 GMT 2024","failed","Mon Dec 23 19:19:21 GMT 2024","TestDPFSignUpFlowJpeg","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"","30295","test_nsf_sign_up_qr_type[''-1024x1024-social_media_qr_create]","tests.tests_nsf_flow","Mon Dec 23 19:29:52 GMT 2024","failed","Mon Dec 23 19:30:22 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
"","65433","test_nsf_sign_up_qr_type[-512x512-links_qr_create]","tests.tests_nsf_flow","Mon Dec 23 18:31:37 GMT 2024","failed","Mon Dec 23 18:32:43 GMT 2024","TestNSFSignUpFlowSvg","test_nsf_sign_up_svg_download_welcome_modal","",""
"","45272","test_cff_sign_up_website_qr_type[-A3-website_qr_create]","tests.tests_dpf_flow.dpf_link_cff_flow","Mon Dec 23 19:05:35 GMT 2024","failed","Mon Dec 23 19:06:20 GMT 2024","TestCFFSignUpFlowPdf","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"","48266","test_cff_sign_up_website_qr_type[-A4-website_qr_create]","tests.tests_dpf_flow.dpf_link_cff_flow","Mon Dec 23 19:05:17 GMT 2024","failed","Mon Dec 23 19:06:06 GMT 2024","TestCFFSignUpFlowPdf","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"","80949","test_nsf_sign_up_qr_type[-Default-facebook_qr_create]","tests.tests_nsf_flow","Mon Dec 23 18:20:26 GMT 2024","failed","Mon Dec 23 18:21:47 GMT 2024","TestNSFSignUpFlowSvg","test_nsf_sign_up_svg_download_welcome_modal","",""
"","64068","test_default_sign_up_qr_type[-1024x1024-coupon_qr_create]","tests.tests_default_flow","Mon Dec 23 18:31:24 GMT 2024","failed","Mon Dec 23 18:32:28 GMT 2024","TestDefaultSignUpFlowPng","test_default_sign_up_png_download_welcome_modal","",""
"","94509","test_cff_sign_up_qr_type[-A4-mp3_qr_create]","tests.tests_dpf_flow.dpf_link_cff_flow","Mon Dec 23 18:30:34 GMT 2024","failed","Mon Dec 23 18:32:09 GMT 2024","TestCFFSignUpFlowPdf","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"","86028","test_nsf_sign_up_qr_type[-2048x2048-mp3_qr_create]","tests.tests_nsf_flow","Mon Dec 23 18:37:17 GMT 2024","failed","Mon Dec 23 18:38:43 GMT 2024","TestNSFSignUpFlowSvg","test_nsf_sign_up_svg_download_welcome_modal","",""
"","78642","test_cff_sign_up_qr_type[-A0-vcard_qr_create]","tests.tests_dpf_flow.dpf_link_cff_flow","Mon Dec 23 19:04:02 GMT 2024","failed","Mon Dec 23 19:05:20 GMT 2024","TestCFFSignUpFlowPdf","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"","137422","test_dpf_sign_up_qr_type[-2048x2048-menu_digital_qr_create]","tests.tests_dpf_flow.dpf_link_dpf_flow","Mon Dec 23 18:59:05 GMT 2024","failed","Mon Dec 23 19:01:22 GMT 2024","TestDPFSignUpFlowJpeg","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"","41110","test_cff_sign_up_qr_type[-A2-instagram_qr_create]","tests.tests_dpf_flow.dpf_link_cff_flow","Mon Dec 23 18:40:37 GMT 2024","failed","Mon Dec 23 18:41:18 GMT 2024","TestCFFSignUpFlowPdf","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"","100203","test_cff_sign_up_qr_type[-A0-menu_digital_qr_create]","tests.tests_dpf_flow.dpf_link_cff_flow","Mon Dec 23 18:59:10 GMT 2024","failed","Mon Dec 23 19:00:50 GMT 2024","TestCFFSignUpFlowPdf","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"","80414","test_cff_sign_up_qr_type[-Default-links_qr_create]","tests.tests_dpf_flow.dpf_link_cff_flow","Mon Dec 23 18:32:02 GMT 2024","failed","Mon Dec 23 18:33:22 GMT 2024","TestCFFSignUpFlowPdf","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"","111479","test_dpf_sign_up_qr_type[-Default-vcard_qr_create]","tests.tests_dpf_flow.dpf_link_dpf_flow","Mon Dec 23 18:37:36 GMT 2024","failed","Mon Dec 23 18:39:28 GMT 2024","TestDPFSignUpFlowJpeg","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"","48040","test_default_sign_up_qr_type[-2048x2048-wifi_qr_create]","tests.tests_default_flow","Mon Dec 23 18:36:46 GMT 2024","failed","Mon Dec 23 18:37:34 GMT 2024","TestDefaultSignUpFlowPng","test_default_sign_up_png_download_welcome_modal","",""
"","40194","test_nsf_sign_up_qr_type[-2048x2048-wifi_qr_create]","tests.tests_nsf_flow","Mon Dec 23 18:35:25 GMT 2024","failed","Mon Dec 23 18:36:05 GMT 2024","TestNSFSignUpFlowSvg","test_nsf_sign_up_svg_download_welcome_modal","",""
"","81245","test_nsf_sign_up_qr_type[-2048x2048-social_media_qr_create]","tests.tests_nsf_flow","Mon Dec 23 18:39:44 GMT 2024","failed","Mon Dec 23 18:41:05 GMT 2024","TestNSFSignUpFlowSvg","test_nsf_sign_up_svg_download_welcome_modal","",""
"","30370","test_nsf_sign_up_qr_type[''-Default-menu_pdf_qr_create]","tests.tests_nsf_flow","Mon Dec 23 19:26:45 GMT 2024","failed","Mon Dec 23 19:27:15 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
"","30150","test_nsf_sign_up_website_qr_type[''-Default-menu_link_qr_create]","tests.tests_nsf_flow","Mon Dec 23 19:36:37 GMT 2024","failed","Mon Dec 23 19:37:08 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
"","45122","test_default_sign_up_qr_type[-1024x1024-wifi_qr_create]","tests.tests_default_flow","Mon Dec 23 18:35:53 GMT 2024","failed","Mon Dec 23 18:36:38 GMT 2024","TestDefaultSignUpFlowPng","test_default_sign_up_png_download_welcome_modal","",""
"","64242","test_nsf_sign_up_qr_type[-4096x4096-apps_qr_create]","tests.tests_nsf_flow","Mon Dec 23 18:43:42 GMT 2024","failed","Mon Dec 23 18:44:47 GMT 2024","TestNSFSignUpFlowSvg","test_nsf_sign_up_svg_download_welcome_modal","",""
"","63666","test_nsf_sign_up_qr_type[-512x512-facebook_qr_create]","tests.tests_nsf_flow","Mon Dec 23 18:29:03 GMT 2024","failed","Mon Dec 23 18:30:06 GMT 2024","TestNSFSignUpFlowSvg","test_nsf_sign_up_svg_download_welcome_modal","",""
"","30107","test_nsf_sign_up_qr_type[''-4096x4096-business_qr_create]","tests.tests_nsf_flow","Mon Dec 23 19:36:16 GMT 2024","failed","Mon Dec 23 19:36:46 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
"","48215","test_cff_sign_up_qr_type[-A1-wifi_qr_create]","tests.tests_dpf_flow.dpf_link_cff_flow","Mon Dec 23 18:49:52 GMT 2024","failed","Mon Dec 23 18:50:40 GMT 2024","TestCFFSignUpFlowPdf","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"","42807","test_default_sign_up_website_qr_type[-Default-menu_link_qr_create]","tests.tests_default_flow","Mon Dec 23 18:47:46 GMT 2024","failed","Mon Dec 23 18:48:28 GMT 2024","TestDefaultSignUpFlowPng","test_default_sign_up_png_download_welcome_modal","",""
"","30098","test_nsf_sign_up_qr_type[''-512x512-social_media_qr_create]","tests.tests_nsf_flow","Mon Dec 23 19:31:11 GMT 2024","failed","Mon Dec 23 19:31:41 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
"","96893","test_dpf_sign_up_qr_type[-2048x2048-menu_pdf_qr_create]","tests.tests_dpf_flow.dpf_link_dpf_flow","Mon Dec 23 19:05:21 GMT 2024","failed","Mon Dec 23 19:06:58 GMT 2024","TestDPFSignUpFlowJpeg","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"","30260","test_nsf_sign_up_qr_type[''-Default-video_qr_create]","tests.tests_nsf_flow","Mon Dec 23 19:26:03 GMT 2024","failed","Mon Dec 23 19:26:34 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
"","79866","test_default_sign_up_qr_type[-512x512-mp3_qr_create]","tests.tests_default_flow","Mon Dec 23 18:25:46 GMT 2024","failed","Mon Dec 23 18:27:06 GMT 2024","TestDefaultSignUpFlowPng","test_default_sign_up_png_download_welcome_modal","",""
"","65740","test_default_sign_up_qr_type[-512x512-facebook_qr_create]","tests.tests_default_flow","Mon Dec 23 18:29:57 GMT 2024","failed","Mon Dec 23 18:31:03 GMT 2024","TestDefaultSignUpFlowPng","test_default_sign_up_png_download_welcome_modal","",""
"","103941","test_dpf_sign_up_qr_type[-Default-apps_qr_create]","tests.tests_dpf_flow.dpf_link_dpf_flow","Mon Dec 23 18:39:41 GMT 2024","failed","Mon Dec 23 18:41:25 GMT 2024","TestDPFSignUpFlowJpeg","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"","66639","test_cff_sign_up_qr_type[-A4-menu_pdf_qr_create]","tests.tests_dpf_flow.dpf_link_cff_flow","Mon Dec 23 18:38:45 GMT 2024","failed","Mon Dec 23 18:39:51 GMT 2024","TestCFFSignUpFlowPdf","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"","30230","test_nsf_sign_up_qr_type[''-1024x1024-coupon_qr_create]","tests.tests_nsf_flow","Mon Dec 23 19:29:16 GMT 2024","failed","Mon Dec 23 19:29:46 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
"","80866","test_nsf_sign_up_qr_type[-512x512-business_qr_create]","tests.tests_nsf_flow","Mon Dec 23 18:31:20 GMT 2024","failed","Mon Dec 23 18:32:41 GMT 2024","TestNSFSignUpFlowSvg","test_nsf_sign_up_svg_download_welcome_modal","",""
"","54524","test_nsf_sign_up_qr_type[-512x512-pdf_qr_create]","tests.tests_nsf_flow","Mon Dec 23 18:34:08 GMT 2024","failed","Mon Dec 23 18:35:03 GMT 2024","TestNSFSignUpFlowSvg","test_nsf_sign_up_svg_download_welcome_modal","",""
